filename,style,track_id,centroid_mean,centroid_std,rolloff_mean,rolloff_std,zcr_mean,zcr_std,flatness_mean,flatness_std,bandwidth_mean,bandwidth_std,rms_mean,rms_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,chroma1_std,chroma2_std,chroma3_std,chroma4_std,chroma5_std,chroma6_std,chroma7_std,chroma8_std,chroma9_std,chroma10_std,chroma11_std,chroma12_std,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz6_mean,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz6_std
brazil_samba_beth_carvalho_coisinha_do_pai.wav,samba,brazil_samba_beth_carvalho_coisinha_do_pai,2438.4791576082225,620.0614812905407,5355.584282181211,1410.5371362675667,0.1076629922116873,0.0756810737301893,0.029484568,0.055859398,2610.6812100247635,384.42484829700436,0.1252424,0.043203637,-97.04322814941406,86.71297454833984,-5.625434875488281,14.437179565429688,4.079737186431885,3.082268238067627,0.35665321350097656,6.742303848266602,-3.4238486289978027,-1.14375901222229,-3.026961326599121,2.966724395751953,-4.329558372497559,68.10484313964844,23.457605361938477,19.66278648376465,14.646066665649414,12.557364463806152,9.404605865478516,9.689949035644531,8.78559684753418,8.833749771118164,7.685367107391357,7.461357116699219,8.799127578735352,8.181159973144531,0.41335251927375793,0.43855205178260803,0.5439261794090271,0.46139007806777954,0.33084458112716675,0.3066527247428894,0.3518376052379608,0.41578763723373413,0.25837546586990356,0.2772749960422516,0.30626535415649414,0.3218204379081726,0.3339005410671234,0.2999876141548157,0.34719619154930115,0.3419307470321655,0.24999254941940308,0.28168389201164246,0.2839266061782837,0.3557792901992798,0.2257026582956314,0.2555881142616272,0.274057537317276,0.26449108123779297,0.04965451094812266,0.05824000066978206,0.0097799817865697,-0.07171564143096626,0.009335689132070696,-0.023236091339291384,0.09147946238310567,0.09839677222849387,0.12409505969914011,0.10812946227283889,0.050588219548681757,0.04353647155118395
brazil_samba_jovelina_pérola_negra_feirinha_da_pavuna.wav,samba,brazil_samba_jovelina_pérola_negra_feirinha_da_pavuna,3347.164218867323,630.0875348141485,7361.934650055026,1159.2382582410248,0.1502502252442918,0.05952282765718896,0.056209434,0.07283128,3124.406246913214,380.072414866964,0.08534262,0.033497155,-125.12200164794922,54.83163070678711,16.925405502319336,19.88720703125,10.417950630187988,3.5037364959716797,-5.30086612701416,-1.3877947330474854,-8.30711841583252,2.4943466186523438,2.9589765071868896,0.8984990119934082,-3.2595608234405518,54.791656494140625,14.431351661682129,22.476261138916016,13.723501205444336,14.079054832458496,10.600032806396484,10.346758842468262,8.325457572937012,8.98438549041748,8.402816772460938,9.4469575881958,8.380511283874512,7.495913505554199,0.3073521554470062,0.3109264671802521,0.5201059579849243,0.44465306401252747,0.39820218086242676,0.3325987756252289,0.40004175901412964,0.36084288358688354,0.34555330872535706,0.43863797187805176,0.2852318286895752,0.2806228697299957,0.28119945526123047,0.24358859658241272,0.3581576645374298,0.30146417021751404,0.31261929869651794,0.258232444524765,0.32273778319358826,0.2854312062263489,0.27595487236976624,0.35492464900016785,0.24190279841423035,0.2793501019477844,0.10756142009735357,0.017392374794797303,-0.016602056986153538,-0.049582804488155205,-0.05135657271435664,-0.0036880220638407153,0.07811357753683629,0.0807593534305333,0.11246157602994822,0.1432082690689371,0.04806348714540453,0.049541572909186045
brazil_samba_adoniran_barbosa_saudosa_maloca.wav,samba,brazil_samba_adoniran_barbosa_saudosa_maloca,2382.67855162049,916.6850688817602,5630.04928919553,2035.7621781221837,0.0831569045689822,0.0622593170013949,0.021289494,0.07455191,2783.729481711557,505.4071664477089,0.09703221,0.05350673,-179.36924743652344,88.15644073486328,21.968027114868164,13.062947273254395,11.328594207763672,13.697694778442383,3.5353829860687256,5.1584296226501465,-4.151777267456055,-3.7034401893615723,-1.865951657295227,1.6168065071105957,-2.9633259773254395,68.77117919921875,28.688045501708984,19.625707626342773,15.387662887573242,16.76711082458496,9.37744140625,13.188060760498047,8.406024932861328,10.289375305175781,9.607623100280762,11.151512145996094,9.3972806930542,7.594236373901367,0.23030732572078705,0.17807750403881073,0.23552481830120087,0.23075588047504425,0.36780259013175964,0.4124695360660553,0.42282459139823914,0.4722398817539215,0.41563680768013,0.394573450088501,0.22729487717151642,0.23043717443943024,0.2896449565887451,0.21339720487594604,0.29894140362739563,0.23237083852291107,0.3060685694217682,0.343065470457077,0.3565448224544525,0.3945511281490326,0.3040964603424072,0.3397655189037323,0.23836900293827057,0.2917356789112091,0.06723919584019625,-0.09483114917606955,-0.027564361264558693,-0.11761334206333715,-0.012908336525718862,0.06132560139967074,0.11464518643379072,0.1818778096981331,0.15851793988893753,0.21661467779841476,0.0617582730629357,0.09111499140827096
brazil_samba_cartola_as_rosas_não_falam.wav,samba,brazil_samba_cartola_as_rosas_não_falam,2532.577133820772,903.5442354917005,4652.221868650832,1583.585967735905,0.13493966022881193,0.054313591750485855,0.033530556,0.086037934,2082.7247098046832,460.226511655012,0.08592072,0.03727215,-144.09226989746094,77.72052764892578,-37.206390380859375,32.467689514160156,-10.429707527160645,5.011584281921387,-13.044051170349121,-1.2723746299743652,-14.624597549438477,-7.004138469696045,-10.605615615844727,-0.796532392501831,-11.399182319641113,66.58399200439453,42.167938232421875,21.297222137451172,16.29098129272461,13.038488388061523,11.011463165283203,9.449066162109375,8.566267013549805,8.789558410644531,9.56258487701416,9.932459831237793,8.562085151672363,8.612896919250488,0.2677830457687378,0.2800927758216858,0.3441838026046753,0.2964594066143036,0.4496985673904419,0.329708456993103,0.24959632754325867,0.31036174297332764,0.3014336824417114,0.3808828592300415,0.23655931651592255,0.2428118884563446,0.28545302152633667,0.27175241708755493,0.3378523588180542,0.2657557427883148,0.35370802879333496,0.3103843927383423,0.24440523982048035,0.3236783444881439,0.27987509965896606,0.344821959733963,0.2458955943584442,0.2590771019458771,0.1607078656639793,0.04925907416513461,-0.06638459851781502,0.04011370107494053,0.005782669608429211,-0.017495674400748226,0.18953200427108322,0.20046743241207052,0.221600363774373,0.21503981056719615,0.10017791688823278,0.08923516332544604
brazil_samba_alcione_você_me_vira_a_cabeça.wav,samba,brazil_samba_alcione_você_me_vira_a_cabeça,1442.2085977063964,954.3558184751013,2895.4033252255467,2171.3671024255223,0.05250648522155573,0.04804004197043991,0.006911689,0.05261911,1990.3621798937977,726.8042666666071,0.13840954,0.044269294,-183.71743774414062,131.10813903808594,25.289525985717773,40.83546829223633,19.691232681274414,4.089169979095459,9.091232299804688,2.745068073272705,-8.18694019317627,2.445098876953125,-4.809879302978516,-6.127656936645508,-3.3741042613983154,72.97457885742188,40.06403350830078,27.2535343170166,20.2398681640625,13.719438552856445,14.921599388122559,11.328594207763672,9.612241744995117,11.383783340454102,10.83726978302002,8.17685317993164,8.211464881896973,8.972639083862305,0.331679105758667,0.5156986713409424,0.34182265400886536,0.2245284765958786,0.32181593775749207,0.32498013973236084,0.4063141644001007,0.2833110988140106,0.34505173563957214,0.426730215549469,0.26172560453414917,0.313582181930542,0.24674825370311737,0.3572008013725281,0.2848787009716034,0.1891082525253296,0.3085213601589203,0.2578626573085785,0.34104278683662415,0.252096951007843,0.2901934087276459,0.3365698456764221,0.2202916145324707,0.33159127831459045,0.08218569189671998,-0.3087075956918696,-0.15992447535333304,-0.11649459912057829,0.006710265947639485,0.023852449072212782,0.23253458773712282,0.2189949793010115,0.21681589873052257,0.2634243291902017,0.11253810819882656,0.11767675185239965
brazil_samba_roberto_ribeiro_acreditar.wav,samba,brazil_samba_roberto_ribeiro_acreditar,1863.6821882118024,796.3093338272473,3987.1550568855214,1916.6901978262288,0.07303546161474458,0.05497267219119354,0.011011417,0.03532342,2203.900642243613,572.1770971741727,0.13126373,0.06454351,-169.98411560058594,101.77678680419922,-0.014351009391248226,28.41071891784668,6.4249587059021,6.815046310424805,-0.36179089546203613,4.726365566253662,-8.33195686340332,7.609488487243652,0.4231144189834595,4.832767486572266,-0.20103563368320465,95.77777099609375,29.1015682220459,29.349573135375977,17.320829391479492,16.003171920776367,12.279292106628418,13.83217716217041,10.219670295715332,12.076251029968262,10.714749336242676,11.453486442565918,9.28506088256836,8.583130836486816,0.4528749883174896,0.34794196486473083,0.37828370928764343,0.3727971017360687,0.5263726115226746,0.3148609399795532,0.23569735884666443,0.35835230350494385,0.29968899488449097,0.3403051495552063,0.31231722235679626,0.4186510443687439,0.3743783235549927,0.2992607653141022,0.3223237991333008,0.25276345014572144,0.3600359857082367,0.2740923762321472,0.24217531085014343,0.3443340063095093,0.2541603744029999,0.32466694712638855,0.2494024932384491,0.33282938599586487,0.040838616797069634,0.061575958301580955,-0.0677845649939858,0.2054554821448343,0.0420348864467721,0.023077449100187563,0.11624093611531625,0.11209627629050035,0.15691420477616805,0.15610851811923324,0.054376239854584764,0.07033754170016601
brazil_samba_noite_ilustrada_volta_por_cima.wav,samba,brazil_samba_noite_ilustrada_volta_por_cima,2375.141012469568,673.1795852350818,5183.772821101611,1515.939772326802,0.1046439250556308,0.0526797148013283,0.028577527,0.087515,2583.5299047023186,404.0229321768526,0.06900439,0.022526408,-155.76332092285156,90.58248138427734,0.04604724794626236,17.925216674804688,6.337425231933594,2.1529643535614014,-3.009793996810913,5.27554178237915,-7.9761061668396,-1.7229533195495605,-2.206287145614624,4.367020606994629,0.15233567357063293,71.61253356933594,24.383953094482422,19.68309783935547,15.023955345153809,14.538896560668945,10.256790161132812,11.41603946685791,9.435015678405762,9.4512939453125,8.387164115905762,9.529374122619629,7.795905590057373,6.8121747970581055,0.41974306106567383,0.41344189643859863,0.36354610323905945,0.39760822057724,0.366420179605484,0.46358832716941833,0.371917188167572,0.2673508822917938,0.2993583083152771,0.32345566153526306,0.45410609245300293,0.3959096074104309,0.30701568722724915,0.30134153366088867,0.2851696312427521,0.3193059265613556,0.266508013010025,0.3398136794567108,0.28815117478370667,0.2410719394683838,0.2897031307220459,0.2660813331604004,0.3499930500984192,0.27710992097854614,-0.10411402947948199,0.05295507019352342,0.03488464258310611,-0.07874197931140273,-0.026072786301809918,0.021463943762516775,0.09433934674229348,0.1153658440389604,0.13060350357472267,0.13269755582935588,0.04529326397011184,0.04824418129706376
brazil_samba_mariene_de_castro_abre_caminho.wav,samba,brazil_samba_mariene_de_castro_abre_caminho,2422.8449224001256,751.1065780833101,5021.19880416445,1479.7248796695665,0.10030419317192338,0.0448819435490258,0.018520726,0.027318053,2482.0600968666117,400.6563161259238,0.24384083,0.119253255,-66.26034545898438,76.95233917236328,-5.282934188842773,27.552392959594727,2.7191622257232666,0.5639294385910034,-10.162773132324219,-9.804891586303711,-12.02900505065918,-2.9416866302490234,-6.78264856338501,-4.387665271759033,-8.639415740966797,97.05110931396484,30.03506088256836,18.611492156982422,13.825581550598145,11.470035552978516,11.680046081542969,13.82487964630127,13.579207420349121,11.823627471923828,10.57246208190918,9.483968734741211,8.890844345092773,7.813843727111816,0.2647172808647156,0.2676292359828949,0.35137081146240234,0.27395492792129517,0.270834356546402,0.25095781683921814,0.42075005173683167,0.5190978050231934,0.2808992266654968,0.2437739223241806,0.2575153410434723,0.30166128277778625,0.2921082675457001,0.27714473009109497,0.33599141240119934,0.28036537766456604,0.2922385036945343,0.242315873503685,0.33860155940055847,0.3790515065193176,0.25299400091171265,0.26838046312332153,0.2455255687236786,0.2865453064441681,0.16455982349670392,0.026955513185628277,0.07522163707908924,-0.14562610554848202,0.010858276552903135,-0.03318978507876275,0.122208236266997,0.12518246192960703,0.21146054505956516,0.17958862690786603,0.0874299231885555,0.06486968616595001
brazil_samba_moacyr_luz_saudades_da_guanabara.wav,samba,brazil_samba_moacyr_luz_saudades_da_guanabara,2761.678155145672,1042.0970147666671,6073.638273540296,2264.4329636160696,0.11749739986455109,0.07650500063964395,0.029996535,0.08310318,2808.3205887823533,640.5040424898966,0.1486918,0.069240294,-102.86235046386719,74.38594818115234,11.660850524902344,31.160219192504883,19.727828979492188,9.20411205291748,8.688222885131836,2.448857307434082,-2.919968843460083,-5.41507625579834,-4.966236114501953,3.9563097953796387,0.10632897913455963,68.01318359375,37.2567024230957,28.226041793823242,20.771699905395508,15.43477725982666,12.789990425109863,11.229978561401367,9.33404541015625,8.763134956359863,9.898911476135254,10.002970695495605,7.7532958984375,7.769249439239502,0.3326422870159149,0.21774452924728394,0.2752761244773865,0.27689626812934875,0.40217921137809753,0.2691316306591034,0.2980593144893646,0.47094041109085083,0.4545024335384369,0.4546101689338684,0.3202216923236847,0.39507320523262024,0.28971150517463684,0.19144988059997559,0.2816561758518219,0.2308589667081833,0.3162747919559479,0.2691859006881714,0.2543236017227173,0.3442656099796295,0.30372461676597595,0.35842567682266235,0.24420425295829773,0.2903793156147003,0.13161459736965925,0.029590839898239588,0.010839533601958133,0.1378552026162933,-0.002357786296076338,0.01165384771332077,0.10409497304638306,0.12105328318544568,0.15823139071779332,0.1505487327908643,0.05149688022908882,0.057602358381679986
brazil_samba_joão_gilberto_desafinado.wav,samba,brazil_samba_joão_gilberto_desafinado,1478.814074769798,1068.6075817050685,2967.802887435299,2321.86835351887,0.04469965412151703,0.06801386294241511,0.0062853005,0.022634314,2173.4148408979872,563.7131319125591,0.07014318,0.03329234,-286.3111877441406,113.06594848632812,45.971160888671875,39.932247161865234,12.585988998413086,14.07723331451416,4.78584623336792,9.175858497619629,-3.8598828315734863,-3.5464932918548584,-2.5043118000030518,-2.6430304050445557,-6.6337785720825195,62.296409606933594,38.15234375,22.239288330078125,18.079437255859375,12.324775695800781,13.933675765991211,10.987627983093262,10.05203628540039,8.934703826904297,8.4857816696167,7.801620006561279,7.38471794128418,7.314370155334473,0.3847591280937195,0.3871540427207947,0.40707826614379883,0.39850571751594543,0.3400701880455017,0.29274654388427734,0.2531890869140625,0.2684018015861511,0.2945694625377655,0.27988484501838684,0.31948792934417725,0.33020761609077454,0.34108006954193115,0.3128654658794403,0.32978636026382446,0.329781711101532,0.30956125259399414,0.31834444403648376,0.2737613618373871,0.28546416759490967,0.30121996998786926,0.2627904713153839,0.31965839862823486,0.31727394461631775,-0.026050624429892758,0.04234508208340279,0.036087959380380674,-0.041578537974998234,-0.019274192467561287,-0.027858931666891344,0.20021347450090315,0.20829122435764513,0.2465673411283506,0.22697015119399402,0.11182725899289751,0.08432641573085077
brazil_samba_zeca_pagodinho_deixa_a_vida_me_levar.wav,samba,brazil_samba_zeca_pagodinho_deixa_a_vida_me_levar,2163.6846172676583,695.7350882159412,5271.368124758127,2054.5424362670215,0.07722496764947756,0.03842839293518109,0.014096036,0.017684137,2779.273344843089,521.230731733226,0.08692464,0.038885865,-180.78494262695312,98.88397216796875,28.66964340209961,15.392321586608887,17.507047653198242,5.915657997131348,-2.416630983352661,-7.968297958374023,-3.3777339458465576,-1.2372736930847168,-3.141812562942505,2.2826786041259766,-0.7465799450874329,88.61537170410156,24.15222930908203,23.140703201293945,14.748998641967773,14.029250144958496,9.329629898071289,10.805281639099121,9.94188117980957,9.365480422973633,8.93112564086914,9.14249324798584,8.37356185913086,8.564695358276367,0.2740475535392761,0.2996498644351959,0.23047564923763275,0.3073784410953522,0.3673110902309418,0.2895447015762329,0.39122068881988525,0.39567962288856506,0.4268377423286438,0.41706767678260803,0.42939502000808716,0.42481034994125366,0.2393687665462494,0.3121239244937897,0.2083006501197815,0.2706831097602844,0.3251018226146698,0.22844712436199188,0.32682183384895325,0.2996397614479065,0.3130975663661957,0.29854169487953186,0.33805757761001587,0.32974109053611755,0.026423043292639177,-0.07219941790312849,0.03977867148887936,0.0074418731094709565,0.020709326331538245,0.005236854260530064,0.10312019281733849,0.1084570547884001,0.13310260700756454,0.14486064650860042,0.04514617509722158,0.05499947901211655
brazil_samba_wilson_moreira_senhora_liberdade.wav,samba,brazil_samba_wilson_moreira_senhora_liberdade,2766.030946014122,1072.4894258183965,6422.752829159007,2151.6337973515137,0.09512508616727941,0.060261444897633805,0.02775204,0.083010204,3003.557327100452,544.0277269204735,0.08764927,0.059692707,-187.12457275390625,70.18626403808594,37.332611083984375,27.135080337524414,11.625675201416016,8.809842109680176,2.1563916206359863,-5.607947826385498,-15.089153289794922,-0.5978233218193054,-2.038111925125122,2.4319074153900146,-3.354463577270508,71.92110443115234,28.30213737487793,16.984378814697266,14.1910400390625,14.649579048156738,11.822319984436035,11.55694580078125,10.818991661071777,9.758127212524414,10.13407039642334,10.960749626159668,8.85102653503418,8.761348724365234,0.3264724612236023,0.34068360924720764,0.24769386649131775,0.2948843538761139,0.5308086276054382,0.3220667541027069,0.34043988585472107,0.32776808738708496,0.3622952401638031,0.35233449935913086,0.3309423625469208,0.5462415218353271,0.2592657208442688,0.31311559677124023,0.281013160943985,0.21287424862384796,0.36028560996055603,0.2514767050743103,0.33466631174087524,0.3086238503456116,0.2719215750694275,0.341473788022995,0.24690905213356018,0.3496650755405426,0.20008724437143421,-0.30829168631076487,-0.09666118639356955,-0.02206234489872134,0.013707779426101819,0.05612758013942685,0.23688947581870495,0.23848751144871497,0.24173638739107375,0.25721385775544087,0.07490760198749262,0.13249706495231242
brazil_samba_elza_soares_se_acaso_você_chegasse.wav,samba,brazil_samba_elza_soares_se_acaso_você_chegasse,2922.2150575116675,672.9268793502935,6699.251157211445,1594.8500923076972,0.12038948366147446,0.048132899562201806,0.03747186,0.09175627,2978.8082455781264,459.1627064506373,0.24241973,0.074032456,-32.13397216796875,69.95066833496094,13.582645416259766,16.92473793029785,6.584598064422607,3.2037694454193115,3.146348476409912,-2.698497772216797,-5.5561394691467285,5.32418155670166,-4.695705890655518,-1.4913733005523682,-7.489974498748779,59.2420539855957,18.761764526367188,19.58879280090332,9.888477325439453,9.968881607055664,8.55933666229248,9.917532920837402,6.526885986328125,7.367867469787598,8.582810401916504,7.044955253601074,7.627618789672852,7.2692646980285645,0.2714332342147827,0.24169211089611053,0.3560464680194855,0.2638486623764038,0.3481248617172241,0.34513118863105774,0.314513623714447,0.42589041590690613,0.3898279666900635,0.479206383228302,0.3119986653327942,0.2558082938194275,0.30020666122436523,0.23012931644916534,0.3295232653617859,0.23105324804782867,0.30854612588882446,0.32940244674682617,0.2524619698524475,0.34823596477508545,0.28242650628089905,0.3465280532836914,0.28254881501197815,0.2557930052280426,0.052928946028391356,0.11026312216622237,-0.009158821648200444,0.01696485918553683,-0.007583340874981423,0.0006646670558058993,0.11761815251862863,0.12677598366799556,0.16341607127844843,0.18987405973685142,0.06262627332038855,0.067805130196018
brazil_samba_grupo_revelação_velocidade_da_luz.wav,samba,brazil_samba_grupo_revelação_velocidade_da_luz,2384.043238715593,861.8501787333811,5519.0332938274,2034.573370909694,0.08840706178647446,0.05632590732510593,0.018072098,0.045384057,2749.6501692382994,514.1160533461327,0.14173223,0.062104102,-124.18418884277344,89.8573226928711,18.813669204711914,11.587151527404785,6.312558650970459,3.0150527954101562,-12.059500694274902,-6.323602199554443,-9.376974105834961,-5.898255348205566,-7.3831467628479,-1.0501298904418945,-4.664675712585449,67.86748504638672,25.81375503540039,21.242158889770508,19.566497802734375,13.98615550994873,11.832707405090332,12.762916564941406,9.620638847351074,8.619170188903809,8.423102378845215,8.141332626342773,8.755141258239746,8.078267097473145,0.3026141822338104,0.25729963183403015,0.4318709671497345,0.30804550647735596,0.19383090734481812,0.285027414560318,0.2956506013870239,0.42603161931037903,0.3516319990158081,0.4287140965461731,0.3718836307525635,0.24993501603603363,0.3197043538093567,0.22690804302692413,0.3578405976295471,0.2948003113269806,0.19166603684425354,0.30699682235717773,0.2436370849609375,0.3437891900539398,0.3068047761917114,0.3514244258403778,0.2981642782688141,0.20854143798351288,0.04575151547478222,0.11376581427018066,-0.04515496988507969,-0.0384961558686464,-0.0364529982140932,0.012814095617994075,0.16351388334901304,0.12604223690667907,0.16857894980513008,0.21044572086791072,0.0713522734194811,0.07977323185855374
brazil_samba_toninho_geraes_mulheres.wav,samba,brazil_samba_toninho_geraes_mulheres,2268.72044799457,713.1967272715045,5261.105686813685,1872.9926247341396,0.0866058633054373,0.03633341925240411,0.020663489,0.07454355,2657.543753729374,547.9158823074833,0.122097336,0.050329622,-122.26814270019531,93.80003356933594,16.838966369628906,27.851484298706055,7.925862789154053,4.96408224105835,-1.2535313367843628,-2.159527063369751,0.33826106786727905,1.000043272972107,0.08539319038391113,1.888645052909851,-6.129106521606445,64.22553253173828,26.05138397216797,21.260046005249023,13.822429656982422,13.92844009399414,9.419398307800293,9.537421226501465,8.728941917419434,8.65040397644043,8.841263771057129,9.682151794433594,10.26942253112793,8.565855979919434,0.25624898076057434,0.2708818316459656,0.3518979549407959,0.28197652101516724,0.383004754781723,0.35161063075065613,0.23698462545871735,0.32029780745506287,0.34580862522125244,0.564002513885498,0.4129924476146698,0.22170813381671906,0.2731401026248932,0.24666766822338104,0.31524673104286194,0.24150420725345612,0.31484800577163696,0.3126145601272583,0.2237008661031723,0.3130406439304352,0.2585921883583069,0.34787002205848694,0.3124353587627411,0.19447427988052368,0.15045983944988106,0.08541588181155196,-0.13436747995102868,-0.028111148844566943,0.0163246922063269,0.0072151866712014704,0.14290665402943778,0.1142460356200014,0.14339763151424206,0.14736186354214256,0.07224508477017755,0.06679659564171789
brazil_samba_dicró_olha_a_barriga_dela.wav,samba,brazil_samba_dicró_olha_a_barriga_dela,2490.508220185511,672.5855707900467,5063.927712455254,1268.9108237903606,0.11661361836058437,0.06158330943250256,0.03190877,0.08411346,2462.4956118899477,377.42587285728996,0.13417844,0.04693162,-93.56669616699219,76.60484313964844,-10.98537540435791,30.81892204284668,1.271660566329956,8.44443130493164,0.7857505679130554,0.7144185304641724,-4.642599582672119,2.488903522491455,-3.2258570194244385,1.5782908201217651,-3.6025938987731934,73.04151916503906,23.207120895385742,20.16683578491211,19.108407974243164,15.06283950805664,11.243057250976562,11.787923812866211,9.654727935791016,10.217647552490234,9.416704177856445,10.685670852661133,8.00517463684082,7.863412857055664,0.3133545219898224,0.44122734665870667,0.5185905694961548,0.43839243054389954,0.45873352885246277,0.34940898418426514,0.39288952946662903,0.36153656244277954,0.3038361072540283,0.3663380742073059,0.2854527533054352,0.3315127193927765,0.24637699127197266,0.30815398693084717,0.3532620966434479,0.29901590943336487,0.3322792947292328,0.26084592938423157,0.3038175702095032,0.31977590918540955,0.255598247051239,0.32088083028793335,0.23986093699932098,0.2737974524497986,0.13121056270583054,0.0080214797029884,-0.019244635750499263,-0.109712969567342,-0.026144316750188985,-0.019137135679562732,0.10122718105406382,0.0838616041743551,0.10643965069650164,0.13635486700421323,0.05836923388154276,0.044471609660677265
usa_jazz_bill_evans_waltz_for_debby.wav,jazz,usa_jazz_bill_evans_waltz_for_debby,1112.7160889482436,373.59633114455517,1761.7685134934936,1259.3280244544003,0.04331682045762384,0.015358920783284777,0.0014854989,0.004298534,1842.9679541751511,462.0399366941179,0.07716122,0.041456703,-261.5927734375,159.75096130371094,34.112850189208984,-2.827796697616577,4.379539966583252,4.817584037780762,-2.6570229530334473,2.248155117034912,-5.7881317138671875,-0.9113042950630188,-5.5598626136779785,-1.177896499633789,-3.416109323501587,56.78504943847656,28.431026458740234,22.285120010375977,12.523214340209961,10.024352073669434,10.31179141998291,8.43824291229248,8.377890586853027,7.634098052978516,7.279844284057617,8.54412841796875,7.941450119018555,7.0251054763793945,0.34423938393592834,0.29487892985343933,0.3730362355709076,0.23555630445480347,0.26622235774993896,0.299006849527359,0.18688394129276276,0.24393123388290405,0.24104568362236023,0.4523623585700989,0.37227725982666016,0.28481337428092957,0.32955753803253174,0.26376593112945557,0.3487772047519684,0.23643387854099274,0.2738489806652069,0.3081558644771576,0.18655432760715485,0.287113219499588,0.20463797450065613,0.358077734708786,0.31063786149024963,0.2771042287349701,0.17028255888853105,0.13720116786618664,-0.06730330268306021,-0.004989973756870173,0.014149497575396545,-0.002537376215269043,0.2072079092750559,0.23318738450642562,0.23566781375842522,0.2129719882217096,0.10666169301266655,0.10320015666456486
usa_jazz_kamasi_washington_truth.wav,jazz,usa_jazz_kamasi_washington_truth,1650.9128389331916,625.5526470117918,3690.1735193589157,1571.8178300478944,0.059822767511609906,0.031502854072726454,0.008108021,0.012804428,2116.2139194544975,582.1729135716263,0.08768318,0.051591195,-184.34934997558594,120.84418487548828,10.098246574401855,26.19744110107422,1.3758041858673096,7.961794853210449,3.0769059658050537,5.27598762512207,-1.0686713457107544,-1.4469923973083496,-1.5988837480545044,-2.5928521156311035,-7.834516525268555,66.59170532226562,36.17708206176758,12.51213264465332,20.41087532043457,9.515085220336914,7.3647613525390625,8.203522682189941,6.803997039794922,6.24695348739624,6.6743855476379395,6.573636054992676,5.632444858551025,5.791415691375732,0.32158464193344116,0.4014313817024231,0.4488379955291748,0.36161983013153076,0.37810006737709045,0.29988032579421997,0.3953953683376312,0.36195555329322815,0.3408792316913605,0.5223513841629028,0.39679333567619324,0.47112205624580383,0.20413236320018768,0.29704850912094116,0.3063785135746002,0.27048879861831665,0.2997500002384186,0.22464323043823242,0.29163554310798645,0.3096475601196289,0.24098697304725647,0.352751225233078,0.24766847491264343,0.3369120955467224,0.1966455074606407,-0.09511414379093291,-0.021033718562094,-0.060299480084514454,-0.0051762716405001595,-0.017534356344157495,0.13111732703911075,0.12133515260546282,0.15853946799901017,0.17301363916808013,0.0710786588790646,0.06681657036241383
usa_jazz_esperanza_spalding_i_know_you_know.wav,jazz,usa_jazz_esperanza_spalding_i_know_you_know,1487.262775549608,865.1386488828547,3113.6436722226927,2215.331605694226,0.05312534013399768,0.041639212817649734,0.006411605,0.016552867,2045.4766915257203,795.5659979214798,0.12865025,0.07561826,-202.87351989746094,125.08738708496094,27.247539520263672,15.630833625793457,8.226574897766113,5.269223690032959,4.546454429626465,-1.4785531759262085,-1.6515130996704102,3.90539288520813,-6.170287132263184,-4.126866340637207,-4.041512966156006,100.74858856201172,39.44839859008789,34.75050354003906,18.156822204589844,14.469130516052246,16.466888427734375,11.875666618347168,12.088865280151367,9.75566291809082,8.538959503173828,9.261780738830566,8.39642333984375,9.64906120300293,0.29854294657707214,0.34698575735092163,0.44828125834465027,0.41132432222366333,0.4206774830818176,0.4483078122138977,0.31712305545806885,0.38059157133102417,0.34198811650276184,0.31547555327415466,0.2806916832923889,0.23494701087474823,0.2912093997001648,0.2968181371688843,0.33276650309562683,0.3333061635494232,0.33658769726753235,0.3746912479400635,0.27120521664619446,0.329939603805542,0.2943546772003174,0.304124653339386,0.2670658528804779,0.21600636839866638,0.02073015688464006,0.04710502007761527,-0.049871221485320014,0.02106233995907697,0.000355292361430568,-0.01618262281273376,0.1485141926562136,0.1560339956519364,0.19278068991806235,0.1503757933291657,0.07134708373209407,0.06337122534059937
